alcohol,malic_acid,ash,alcalinity,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280_od315,proline,wine
9.96810775996048,1.8573729680228,1.83377060029076,21.9340850558544,98.9638936428666,1.43882501376883,0.691106547756085,0.568013404114399,1.01641465384694,6.54685854765016,0.722653802299005,1.33496955896582,640.050912570995,3
11.9178774657537,4.79246276856422,2.575255934173,21.3265231068824,75.6850554561822,1.35051193841858,0.515602519850302,0.528924076058019,0.794147944081546,3.68341549077414,0.853084172296044,1.44650605767823,636.507400257898,3
14.2534253666118,4.59320570603006,3.07525814492931,23.9612097542752,91.1358420125884,1.63190198066884,0.49141575444177,0.689379281168558,1.17175511820266,4.81737420630216,0.875499467385925,2.17520154921838,594.534152266422,3
12.4505353116345,3.97382796015278,2.19367690997234,16.7744446355113,84.2590311440367,1.75582387866629,0.43130031966868,0.517357500834504,0.948602054771682,5.93837209020996,0.769395550871468,1.95120373013342,511.12653771487,3
14.0628597040099,2.46017073842794,2.26914824059376,23.3388674701171,114.36817206846,2.2911486229139,0.527334447030205,0.485843166362402,0.90451829641807,5.16797902014251,1.10767789354981,2.38434878605219,636.165753925566,3
10.8094632024677,3.42353765744867,3.03802367105681,20.3504508377096,105.902413393327,1.40707654142615,0.496164653978494,0.454634007992268,0.628915311549033,5.37928149548569,0.885707790209854,2.2483205165319,660.384234046846,3
16.452834697255,2.41711632272418,2.72802260968795,19.6952857039135,90.9276986410014,1.26184553414171,0.497194552184053,0.377658421005667,0.633333611519182,5.89987350689199,0.732907719236877,2.95239653882667,803.229962744212,3
15.496828968004,3.36919603243244,2.71737549668014,23.5505003609247,87.345260557512,1.35717004857984,0.556497625475662,0.471829122380951,0.544342691423117,4.2774843804615,0.766397547291425,1.89119670897678,541.776896837587,3
13.7505629970216,5.64860804050722,2.06538716248112,17.9085329915975,94.7074173496699,1.92067977778332,0.70197210731664,0.459106006256318,0.763807962636326,4.20423689163725,0.985893788634222,1.69056825264259,544.244754979993,3
12.7276708234925,3.57951532116218,2.11275569417397,17.4844906040376,130.902237461391,1.29027825797492,0.80799670189879,0.279735156768635,1.30915317449265,7.71231843488876,0.642905878450678,2.25563776742295,904.868533192279,3
12.6995834037567,3.42856318786126,2.14190167754531,21.1073575216724,91.5461206390024,1.59377682680302,0.583506929580913,0.365637615889455,1.32654551060962,4.51411955049657,0.561006905105047,2.15595871189591,780.568646802244,3
14.8460405937616,5.34862248228385,1.70981494469176,19.6922092406646,83.6429492032397,0.890604317621068,0.322388451823714,0.4333833206013,0.63929803473662,5.09708240884542,0.626923029026531,1.35236571260312,445.170326733359,3
11.8968496708471,4.6317243404928,2.67762908038473,21.1369838620893,85.8270678917907,1.98054823376535,0.620579464697559,0.440769940646835,0.89534899709434,7.49349184000872,0.600080814060644,2.30636815190612,614.752630280663,3
12.2576803757616,3.42989279567652,2.45210484257086,23.2657382679024,86.5484112136484,1.68369771585215,0.764008928424464,0.431951140848258,1.20646130366928,7.99563559833898,0.647885390132583,1.75228238662567,674.068078219745,3
13.9795759082535,3.41920542592691,2.49736910031106,20.9622877424964,110.363443651645,1.45278589116358,1.2783928586556,0.333315065035214,1.23260127644121,8.31026005345783,0.612115719304483,1.35129937435599,522.515524614311,3
15.7334394978218,3.21443003934402,2.38326254916819,28.2036752576272,131.085311239392,1.43665788748779,1.7512959718456,0.215390540791961,1.31997228167681,8.76485901126847,0.597705319406203,1.23723959696905,574.313012474784,3
14.1943395400438,3.01894122815991,1.93311153352826,18.0784082167606,119.199727745462,1.71178852673502,1.43113021903082,0.186879722747704,1.39222697487803,8.64420186875918,0.511500595552497,1.53032594166265,508.881809132821,3
12.8573138841369,1.94676925247261,3.18261824148135,27.2710093704698,124.239727386533,2.12907114117192,1.57765864478275,0.269804275539798,1.4586598135068,6.76579123767891,0.683211453587547,1.29735413035229,444.095084773378,3
12.6756894360616,2.96667673925391,2.20521531255358,17.9218715614803,86.1544696766593,1.92259866131068,1.04836186174227,0.649864768177496,1.76357371098432,9.2275243121906,0.567506128618263,1.45854986051342,672.492852622887,3
12.3906928107479,1.13653625134275,2.12234952844426,19.2055627174188,86.5753130474674,1.30238078615499,0.650881608021281,0.492927261422441,1.41859947533424,7.15483459560238,0.577679896093058,1.7457403212501,646.080042259877,3
13.4325111286354,5.37899459059845,1.85819289447522,20.8817856711924,99.2169640866181,1.84311992616336,0.655884918694658,0.531857107244959,1.62809019898648,8.11775832884773,0.567158500831013,1.58274517587156,688.743975795255,3
11.9402318489456,2.58080147236997,2.31783253865569,18.6846180683014,89.5641296758333,1.47948897428443,0.649686699501903,0.437653311757324,1.16474545944311,9.07671166086412,0.624940774867384,1.29622961783112,463.178277920476,3
10.8139089416164,3.00815897365773,2.47179328222645,25.944422959519,101.47980588733,1.94514919153172,0.562339415875349,0.636333964177635,1.15424484906864,7.8423031695444,0.71212046664737,2.1132527241634,743.666798930833,3
13.5000449241666,1.88061290519977,2.76800516493104,28.4959422322721,95.0868898234153,2.49193845228901,1.35813259744083,0.468034249292812,2.99774621997283,13.8150241125203,0.558443954595486,1.93595797033742,622.650907227776,3
13.5160763835809,1.45258568745264,2.84408654571009,21.8893030293007,100.497029095851,1.94020252661653,1.09156573265027,0.479980939894927,2.40280553232971,12.1000731966899,0.524779915862196,1.84926203798715,653.946337443954,3
10.480759424559,3.94565878097185,2.34008741225368,20.6537134302716,81.0984434492398,2.08854986663597,1.00835441077307,0.380938596256337,1.02918242664483,6.48158488679349,0.538342732226657,1.53939124362293,430.383018228315,3
14.4600398190554,3.42293983042841,2.2297492990992,20.3646807067842,87.9560526698306,1.77778535361997,0.549068048318727,0.463956721457182,0.712890700365857,6.08162243048438,0.949381545949961,2.08961749717435,696.533261320153,3
13.1464799063548,3.54640241895387,2.55822915880783,22.4746242374479,102.58765500578,1.44499309925166,0.587067986027719,0.695897090790417,0.822239625819452,5.81735553573958,0.905344721497024,1.93113345899751,617.100921606628,3
10.5655597633298,3.80014684833065,1.96425004649245,18.4149265726382,97.0504506085292,1.34173383211021,0.706154707735793,0.394434470758175,0.917914757217183,5.03424082964919,0.685795529605587,1.9389654247343,636.973251505185,3
14.1187733053256,2.84082309408783,2.00163490854702,19.6179177317882,102.862483456372,1.40285819967624,0.769919149359292,0.403784610981056,0.900282482156472,9.6061201421244,0.669036734426029,1.53391842856547,655.70989640413,3
14.98699142449,3.76888563057932,2.30619329218636,26.4131828424142,72.8592793188647,1.2852992434354,0.522039759304888,0.537066950694035,1.13312128778113,7.05744818755609,0.771245040146177,1.90839958883667,476.985455715642,3
11.4767005652301,4.03449980322317,2.80209512745697,25.3444540018678,104.733615623015,1.60822732126527,0.824890252730114,0.433537542349731,1.50845343047524,11.5002179455591,0.793749577339257,1.32734679739417,705.293548002131,3
13.5182827768111,3.17387784612123,2.27356922475691,21.8274763695791,93.5928370009292,1.36756447901279,0.666589586667526,0.415686258403886,0.975780652382342,11.6761274291931,0.726259791195179,1.52443994538374,692.023885552311,3
12.8909908351435,2.51377752252406,3.08376218441339,26.2463442322333,118.454631018549,1.48874727378562,0.782039628262967,0.444073408910989,1.26692748443672,8.95787783998355,0.613818797352558,1.9295250663494,648.258374213468,3
14.4652371600238,4.40062403122852,2.70959174563306,24.9241327533236,111.493298838184,2.05026708718271,0.925175417916362,0.311160102469359,0.980436043865663,7.38425391748724,0.643110003493847,2.07264944992127,671.225908073835,3
10.6353113604307,3.41834392982438,2.56480135701937,17.3144292122336,81.8370664676989,1.32131771487948,0.445353917913847,0.443064914687735,0.772155600833939,5.93351231187363,0.719847962183999,1.74853611771673,571.296851094845,3
11.8007696556022,2.32264730429274,2.38891389196555,18.9383770497855,79.1130995761677,1.37488349020427,0.586899053510511,0.468068152924565,0.668849022946728,8.94087332851945,0.589320937901367,1.48274155178307,406.596983607501,3
13.7152647687069,2.29963185140743,2.27253031710176,19.9875339070727,103.956037593263,1.40455701327028,0.708718654885516,0.463400644549145,1.33936191463243,11.7147920945945,0.744444890582204,1.80533787354848,657.173552549601,3
10.5153144743449,5.72435847164932,2.07650577595059,23.7422814577548,104.815675191697,1.60479080989352,0.60819838759854,0.659733756429879,1.06922528274842,6.55271792393428,0.666575160089484,1.37692785492514,793.029333849514,3
14.8443684835012,3.13338057359283,2.36452849835509,24.5293443460292,91.7440051691776,1.64787457222181,0.815093030954553,0.382083872146895,1.50168110037705,6.95669584724711,0.680594135176158,1.64955183567585,717.458261554339,3
12.1553995447836,3.86631120524383,1.86752919102474,22.076935130996,112.722338719255,1.67732731947474,0.663775871195999,0.480741175297519,1.18620837716424,7.09141678851612,0.52558873243809,1.34490537323115,670.389417199864,3
12.9228725530193,2.70403159475552,2.44619627294318,19.4855290427072,124.022398141195,1.67835223818321,0.62568497879021,0.521913287705571,1.40506116684768,7.82617063843522,0.580401675581549,1.50586104850951,831.215609748508,3
13.7561188836104,3.61382414864646,3.41448083094832,21.8178918849344,78.5818749810885,2.22233826753483,0.83806551301295,0.555696027260894,1.40837496567183,8.72762116440974,0.543721144142978,1.5205779628417,547.692033262264,3
15.8521089947761,1.77441368421134,2.26681703466074,18.886127996751,122.526191807733,2.85872174149969,3.82111686678581,0.260211503608562,2.66203186777401,5.4871355050807,1.17637889573233,3.78099063431913,939.045711158036,1
13.0360301530643,1.87298046947944,2.21884858264972,11.7434593073301,110.034015112019,2.64321315690983,2.82528358346744,0.243883742019408,1.19698760230636,3.72612518441755,1.01635985019331,3.22959330584534,1219.98771314433,1
13.2642443011975,2.44099596035017,2.69795033532546,15.292793017541,90.7360136320643,3.03842708669604,3.30343325354999,0.332623862593273,2.68086159733846,4.07372361876843,1.04765965428866,3.81522046026469,1135.65313654105,1
14.4727713311588,2.03888834222474,2.3309957897392,14.2510113342846,110.088382737667,3.41241768431559,3.98133660154423,0.245211055323065,2.23034503384946,8.76323844174695,0.936078995699592,3.24632346565997,1377.50523429407,1
12.2799907393993,2.74267260065432,2.9078268857041,21.7720940011645,125.118889844895,2.77507317948906,2.77106701244917,0.305179906631311,1.50854243747111,4.68042488685409,0.962237042540075,2.53567250128405,727.134399951139,1
16.9731979474313,1.93053635106084,2.48666148139382,15.7177386659118,129.302701924713,2.99951794933643,3.78370585768064,0.390765150032468,1.80208772091701,6.23445247381483,1.1930805904448,3.16778852393082,1556.80709627409,1
15.0925738300519,1.79521615103619,2.22980866454781,14.4904367612573,75.7244479781558,2.20172835042986,2.64228295402017,0.308507159316178,1.9842020578366,4.87507136624731,1.0621537402128,2.9654034302079,1424.29352019946,1
12.6831224584388,1.92742395286862,2.39835509810114,17.8822553812071,134.507455557627,2.54564631109848,2.56755706869643,0.304077186033236,1.34827207630358,5.52094150177057,0.898980469485837,2.93647796924056,1196.88328535723,1
14.6260722715863,1.69775676593902,1.9264168632228,14.3483503945072,105.777076052815,3.28981347833602,3.02697252392748,0.343556577641709,1.93620202677634,5.65545732983241,1.11464417225427,2.85149943522316,1022.86318588385,1
13.4656536860318,1.36313129642369,1.93568732183961,15.8312157200765,87.2335936705489,3.09116808994672,3.36820815136475,0.233794479306144,2.04434141915481,6.49657990511565,1.10212235434488,3.50587164274937,1127.62115089987,1
15.2693933954496,1.84182204388145,1.82470388940088,19.4835264919313,101.192779409296,2.54678612385014,3.40700237397322,0.251722974289127,2.22289239822005,5.1996348752524,1.10953187546062,3.35383119187338,1327.47629582237,1
12.5227215678824,1.73995237743349,2.47448899477084,15.2258468301256,99.4527959118052,2.29423545672159,2.42596584883569,0.227691761838231,1.84085971293478,4.73367898962407,1.08445984140623,2.5827792041792,1337.18203914612,1
12.5142733467926,1.7371945550445,2.11994466480376,16.6445301497501,85.2671006216748,2.44559895989859,2.80661607850877,0.323381692922303,1.78754965850484,5.9381150900337,1.11742699551363,3.36071503044376,1292.58186395642,1
11.7099495897476,1.75457480096172,2.2295405646942,11.851577714779,81.2695093076933,2.99607844719197,3.67130025159922,0.508360234566495,3.07560229370028,5.37513474997771,1.15490490462727,2.71951234971563,1295.39748883563,1
13.9246772500401,1.59553907071161,2.56227377941633,14.7591956580122,92.7223089637399,2.78561815484823,3.9346285478689,0.334371405533082,2.93077640855376,7.91435377422391,1.29958623742199,3.03537139714172,1374.84697401999,1
13.1595578688348,1.71057617535883,2.80047631689111,13.9998454639393,114.770728264168,2.23208008086352,2.30170607611657,0.299532390896381,1.46829647733671,7.55104322270433,1.28267900212116,2.63275314934839,1286.4954175386,1
12.3393891423978,2.08365632849354,2.5959211421296,20.1760692960583,120.561478913355,3.01827624990362,3.21336520833163,0.28302061847447,1.82500568632045,6.91463367849353,1.20211853902104,2.93844788422742,1309.27154461613,1
13.1761648472439,1.47481535711454,2.25384459023694,21.416040919908,119.395515585233,3.13992121010733,3.267230151287,0.436662718535447,1.81679342383299,7.41018793585853,1.34278572106931,3.17236699344941,1060.98610831645,1
14.4861529320199,1.52481704996838,2.56337664800962,16.1724257310814,95.7334573936255,3.2114343706406,3.86658523618992,0.29983946441203,2.05090405404727,8.38668657417743,1.24503956726974,3.27203075731924,1582.82488385252,1
11.0357852459934,3.55567509561221,2.77630235358125,13.5583935088323,141.947094178434,2.62631443223818,3.01108136905063,0.140768040868019,1.48664745014603,5.21819006387318,0.983698737043429,3.17682080400297,667.167012721009,1
14.6478501507288,1.62632308716681,2.06348837226149,17.2633356339545,118.222687925233,3.17712889947379,3.45233681996985,0.241384791988473,2.40925744371888,5.41551306333993,1.11340006010582,3.59120077814894,887.201148776516,1
12.4571019505536,3.40774248186969,2.78501999772855,18.4041822685101,88.62561426818,2.78299823566133,1.86068523740931,0.258215546218672,1.60180872139643,4.7102214145929,0.96317645738023,2.95739941336437,731.337157849497,1
14.7780130991155,1.924178305841,2.25788563455097,14.974798343896,112.881902213948,1.99338858343663,2.7067526873584,0.297369173496681,1.75360432751889,4.04963516202031,1.213898054635,4.33699718860017,1025.86100999661,1
14.8676556768391,1.45192437810832,2.10055113732922,19.0065827616734,94.7406864229041,2.40433943098991,2.10997767179017,0.283547701368213,1.32742831461019,3.55366114607532,0.964990672765173,3.53669132613404,886.878500135307,1
13.0482646758169,1.71588868238203,2.75101051978584,18.5164323435212,90.4982230072924,2.62665853870201,2.62715738138583,0.308192076998882,1.77171408118886,3.41245716774626,0.904970483048978,3.92250051974449,790.075019509219,1
12.9216066074746,2.17394616031414,3.18563134505742,26.0602074283548,136.450194082644,2.17755294463346,2.79482720614539,0.49272085824042,1.95983043817932,4.21282437609533,1.16338574569951,2.73303397855073,683.917513022917,1
11.5680946646327,2.11801599546648,2.79115965667561,14.3350409365316,93.1242552325349,2.62284202495941,2.85741184456329,0.397157437973533,1.55473264081278,5.07079028859447,0.801820057202581,3.43237907337754,1067.37757627806,1
12.0397501167642,1.62363435578349,2.18739900115714,18.6919238872933,87.2579579747779,2.69517352425624,2.15733420198948,0.261555456214386,1.45659002167666,4.52641709146842,1.18257234529471,3.13146371316931,1250.47689443494,1
13.7050665268511,2.01636193350752,2.82273615962504,19.7914532245791,112.175274358659,3.14547537854841,2.78866369964291,0.387586935354429,2.07652619626759,4.4443774363944,1.30301994030148,3.25042872857006,849.053969101572,1
14.1110800658994,1.85906534631728,2.39977743237342,16.8471490337863,81.5847236208168,2.83789893782988,2.40980758883171,0.268407673554598,2.08213564152886,4.5808451401658,0.986990230605674,3.30721542405997,983.13205947292,1
16.7681831519344,1.54310995109355,2.42326787180854,19.353305569871,96.6291477506826,3.33724199457316,2.90237806844147,0.371823090901856,2.12674866382046,7.1384218465736,1.27192688610476,2.60764753828916,1392.30497383934,1
12.5317588783985,1.75024919432854,2.18283455308223,18.9331739635394,109.159784547859,2.86191374079975,3.52056290149032,0.245173514059477,2.07467621225803,6.49644380893963,0.939152103065999,2.50422895120664,1235.93437393569,1
13.5588111804292,2.33466750044937,1.96772074706806,18.1497811754167,120.5718799294,2.429493407552,2.99412784658727,0.402064212155297,1.99863065308333,3.42143343253284,1.25571952511479,2.84730383636445,956.807739595627,1
14.2525204492181,1.48972380113958,2.86892090211756,17.1862711240372,110.365141596653,2.98834355999787,2.71673196469883,0.58412192624574,1.19622061993241,5.55568433678327,1.31401540787924,2.8135154465526,1097.94419466958,1
13.260034340131,1.705230868554,2.33619909682669,19.1163777480104,127.387031837989,2.36778811269243,2.81142750550256,0.2948464033948,1.45904336921769,4.36093344153234,1.07003894234526,2.90044205144867,1053.81153608115,1
13.7836013028571,2.07529982266809,2.27030254950846,18.8116707539138,96.1664129103512,2.27226142974096,3.30222386353592,0.237385388485711,1.85547804769384,4.91095236774679,0.974269836795964,3.0182523526439,810.260642981054,1
12.1981538323152,1.55519151715829,2.98562570719886,16.9582067791888,81.4171938443639,2.63526209035673,2.43274941029373,0.294144162865949,1.43831092242104,4.45939832724758,0.89459473250757,2.41496237841833,949.313419285629,1
14.3391240688617,1.61183546306761,2.37251414900739,18.8305609149403,105.3535347031,2.92680638354208,2.58552106160613,0.332097579385856,1.50095013263049,3.52181337560209,1.16904985104452,2.57156320938606,945.414255969072,1
13.5924886871896,1.40922684479043,2.22359885825949,18.3041537573935,97.2595628407216,2.14240578077156,2.61330516049364,0.282186654206456,1.2983740851426,3.88199529953162,1.35931783229292,3.05245849201015,907.049313275822,1
13.7134708043553,4.02830126529695,2.30820750395805,13.4817488352464,122.981064441819,3.02867311521282,3.25107518090979,0.218169540140426,1.90530446044072,5.31005465502333,1.03368148883009,3.65301944052159,889.363463857711,1
13.4266397913195,1.94058154517058,2.19321658764266,14.3764962072104,123.528111160131,3.15331332257726,3.62943088240042,0.352245332396487,2.2022625492132,7.62466920387217,0.888446342118391,3.72777284241725,813.868426971057,1
11.1444039479174,4.0752180353024,2.47960040900099,20.8889890532379,97.0525446530871,2.44685746568021,2.63172693817436,0.271007548094344,1.44258941239327,5.0266888815754,0.858100114877352,3.29146932617599,1030.08866251714,1
11.6357094498486,1.74612446542359,2.4747302735512,12.0807699917518,91.0748264147717,2.99340759709528,3.58783319967432,0.159464389522079,1.70314047651985,5.97875578322799,0.965234097436463,3.73828205539938,1198.3186175503,1
12.7998778348046,3.92182341452216,2.30586099889449,18.5661743556889,118.880736973602,2.82743026750718,2.5993028975902,0.321514593277276,1.48312213964186,4.27095818999653,0.837674555102191,2.86384362902331,782.556305777745,1
13.8482001110849,1.67324516866474,2.34500602192911,18.4479616778055,117.117990410976,3.38696290248115,2.8479183323699,0.27290344048249,2.01879406280571,4.52084601094327,0.860181518337185,3.45382793553035,839.572664087638,1
13.9882330742894,3.90902123031077,2.33273186370384,20.5801873211194,127.946354247342,3.00146699931154,2.98923718432642,0.307683055477002,1.19648148003925,4.66006185572624,0.773021645981412,3.1337156560741,999.327975588431,1
17.4176087409477,3.80825542744451,2.51133123653738,15.0670947760148,125.574925636245,3.43485310960733,3.65876780662385,0.267286472721035,1.81498533191235,4.17764044355003,1.07985205703385,3.21093699304623,1163.07351136955,1
14.4332715277486,1.52471664030316,2.07246046571048,15.6700907154553,111.422716687906,3.39410478464668,3.32649905183886,0.209851222813136,2.41231573759059,6.52065152488946,0.95379871722901,3.61505626524115,978.694467861294,1
13.4861505947843,1.76219265888419,2.44528160267499,18.0836368180147,92.0740876561001,2.57749419245332,3.30467034517284,0.282577368891937,2.30351771886882,6.858672991801,1.01340146665153,3.04133366706862,1067.03639402552,1
13.0011740848333,1.28596913543304,2.34992965965347,14.8541499093921,95.5045955759125,2.90939574923752,3.527251416766,0.329558330094663,2.15185962511676,8.98541600747706,1.04273619853787,2.87382237844379,1183.41522018978,1
13.6699457488199,1.81278363197413,1.92888315039787,10.5425083792836,89.2439876664407,2.64378559947865,3.75373352453523,0.186701640149197,3.16809361892097,7.2117070707156,1.14176851948537,2.79126954062222,1248.02143381581,1
15.8549997339958,1.60371444688065,2.5437626381248,17.2191558196783,89.6215922043937,2.8792480818387,3.67759364620243,0.207019828012511,2.21224235302053,5.5707992698873,1.4064903799793,3.14291526920666,1241.72151714936,1
12.2717795125711,1.92371352691907,2.14856887950512,16.5138665804681,109.249231323905,2.92235582829553,3.44400389873728,0.340228736918548,1.88109069473077,7.0361327118015,1.05796866211264,2.54365277803472,1389.18948337834,1
14.4538472397443,1.85976721011346,2.64072543180821,16.4050176818376,102.831671160606,3.05534846720613,2.67142016956192,0.357927114445153,1.73682225166212,6.30435472450387,1.02721969455743,2.88667066120384,1318.96061350517,1
13.3537444236069,1.54195007739156,2.33296095911609,14.8828952602119,109.809326535795,2.48271478843953,3.12893521304216,0.206731459076024,1.58088996909223,5.63249860554753,0.900545799255888,3.21925499602745,1039.15165207623,1
12.0276376502396,1.59745565498901,2.60071125191756,20.6960945886293,122.466878480929,2.74345867727843,2.7655296010164,0.203926491331259,2.21800471982673,5.43455962421234,1.1148839134314,2.82371585114434,1171.28400753747,1
17.5598038103624,1.98382445143517,2.16425717825845,16.5055824341637,121.238786063944,2.83271064579901,3.32016253332532,0.252062274658664,2.22889411684065,7.00600871429648,0.967718116612293,3.48748147116088,951.759180981337,1
14.0484414242621,1.60426341611452,2.43504354630084,15.9617679800954,91.5186013069074,2.31195554752958,3.47118187179899,0.276209445575896,1.44892837605675,6.53270375008674,1.11449704520429,2.53739018611158,1370.79883078677,1
14.8249429589101,1.45929843713804,2.29747131491448,16.7093551250591,109.564116523193,3.4080615734866,3.62272766505519,0.175029239363824,2.07364615004137,5.85204583884375,0.922259855406948,2.82166282897422,1179.0824105713,1
12.3906978673823,1.04463674721731,1.50302263860074,9.27797037910816,86.2384075411594,2.24007468197108,0.596292192174488,0.268833607008779,0.472509576483428,2.07245764471006,0.997257194262866,1.99581683167629,630.48524868493,2
13.2497265054529,1.11509324097209,2.2262368212001,17.9869986940628,106.330756779599,1.77840686758363,1.13406327020006,0.649040669567043,0.337392248275295,3.61261618984561,0.941938549726928,1.58123750866029,571.579059409754,2
13.8092156891167,1.32409995863895,1.76700109042,17.5199199288874,87.5086921240336,1.98804212400691,1.28505035282506,0.415352808307607,0.597514904013237,4.71745762668454,0.778860349890062,1.82857195951877,443.538249873086,2
13.1131376778808,1.34178047944195,1.73364412518972,24.0046798273743,88.785903792696,2.11290174464206,1.72703344697578,0.325179711288613,0.676425925708712,4.10469766355714,1.09669576984493,2.88917463857662,572.737043688349,2
12.4011679919952,1.06636803758759,2.34325419716079,17.7178417739048,83.2824696575228,3.83669834155444,3.55007122686715,0.195029835901135,1.79069068495836,4.38132701934946,1.2574763321759,3.18172945660683,393.387611037361,2
12.489101019719,1.49749053333354,2.7373549594,16.8406930635802,100.650135133154,1.60993467434606,1.60246786750101,0.437239042213686,0.983463587247123,3.09855339767742,1.45088624306341,1.93608786230405,370.872769417313,2
14.3591540289311,1.34466107794291,3.19441720515893,16.2814168531709,116.947487675234,2.51637929549178,2.70407653178504,0.374709702659475,1.61466555919946,4.99677197658044,1.18761185230455,2.04223443776026,757.628156996774,2
9.26697943975092,1.11777490816937,1.78214193653189,15.1981855160161,75.2768161559089,3.04943964927497,3.40247163003896,0.236308573075585,2.78533984064981,5.9992972231135,1.29935852779131,3.44369052239544,519.299431813433,2
12.2870878690908,1.31893395731788,1.86694378123628,19.3131780949908,87.8377691805931,2.36894292439959,2.01268539951396,0.296312182551312,1.08609812911945,4.36543255215428,1.10108773370642,4.09486344589502,415.492125340418,2
15.283134869724,0.9260832964512,2.3448744633858,17.7151375843531,126.660876097569,2.37076775947699,1.54469105697918,0.521050234912096,0.384598529634516,3.38266152874726,0.902609788025359,2.13826960635823,856.306479508465,2
14.5734844073694,1.2835394145274,1.89046161109409,17.8313558647505,139.402277659812,1.9917270386457,1.16663094032159,0.115340436980903,2.37271028071153,3.24347329152254,1.38750579634023,3.16410208720332,723.90598692587,2
13.484623553779,1.61900478142558,2.06482424685834,21.3348564595997,103.324481415222,1.11598008318744,0.949530889383443,0.377292901439415,1.46470220283021,3.19744603464183,1.12503909486741,1.84999157475947,920.6273228248,2
12.0465932715142,1.59301768230573,2.56987653299006,25.2614788211564,87.9157782772669,3.35615881961542,2.54334579716723,0.197146700951481,1.65337059275695,3.65192009497403,1.21413928289595,3.26435383567423,386.705179863952,2
13.5656036049318,1.80567548446562,2.27209938751499,27.0538328402086,71.343210141929,2.00419999570408,1.87915559245488,0.283719574984765,0.975033165634796,3.65134719087443,1.07004894814835,2.19723816573294,450.086689299653,2
14.0806864693925,1.50974859597949,2.84852511780804,30.4291632039364,150.649400203267,3.30140776579143,3.34675010350339,0.181320819752717,1.98123587737981,3.47411786416454,1.25263799028856,3.80336129843185,921.106090237293,2
11.4834711726325,1.13259956053398,2.35910583222336,23.0750234534561,108.324266070768,3.34349318474344,2.10473973401775,0.13495657126417,1.76887179249819,2.7548391341034,0.915086348971178,2.8760352640751,978.216303066166,2
11.253413229543,1.79633388196816,1.99896164346602,17.8718825801468,98.1545567977203,1.85688587857107,1.67141212040884,0.320350151501781,1.07180870090051,3.54093721137048,1.30232016625993,2.25370551239073,465.451322849831,2
12.3124378852477,0.953774228582163,1.71005242978032,16.8374845725791,91.6200091424533,1.78976537991411,1.93714902190833,0.25487591335263,1.58552677164393,4.55631042878823,0.932454718681831,2.31319845028435,358.257752795584,2
10.9138704900573,2.6348699955195,2.4978446225867,16.6541156745777,116.522835406444,1.89167419655417,1.42857582408678,0.426167475269086,0.976412908094777,3.06863325584251,1.09279603045321,2.92460178022423,497.42255524982,2
11.8962547206308,1.04400111046262,2.00019128558612,16.2313533990435,126.514711274522,1.61955549449116,2.04807840857225,0.293866116884928,2.61010295232811,3.10243897407118,1.12533768166181,2.64264682156649,821.764399185489,2
12.4660279294825,3.85825418888364,2.29978513627048,18.5387933024486,114.532620489119,2.4426455847144,2.96565665609889,0.442822001490957,2.25962045784348,2.88271081631197,1.19138858965141,2.51534777058817,452.723911571989,2
14.0658073662757,0.843193676897676,1.88908954661136,20.7988296336928,82.8320661904798,2.56492410588779,1.90135170286887,0.32623214423076,1.37987953848479,2.44068193846127,1.30551890274089,3.09009487973466,296.445836755062,2
12.3379709986832,1.69672088222878,2.38675636368406,19.5434262031857,87.3069061909564,2.27934266131104,3.03987293274279,0.285149465061978,1.77206061987017,3.38702496928117,1.25276137596293,2.88293737938372,723.131415819919,2
12.4216684080762,1.08492348305338,2.60750373938103,25.1839045444681,77.8100259831394,2.17214742007407,1.43621392696668,0.404009498026443,1.46290862374487,2.12117253844951,1.16736282271486,2.88061249946518,560.603586132429,2
14.9878143362721,3.94846824920858,2.28528251822016,22.8601550995925,70.1556635120476,1.38562902858603,1.63679648621022,0.580326022908405,1.67889482534399,4.44228878370356,0.780141600985315,1.88832634398559,527.827197210598,2
11.7672731808349,0.821276533431609,2.45891772231049,20.1112510211127,82.7735544172744,1.91325789607924,2.16648057409864,0.184972304276451,2.0600912889514,3.07757700289549,0.625270258777785,3.27879120491099,449.192357827256,2
11.6062292745099,0.970934237642413,1.86998804817442,21.1222973834657,84.8463548307096,2.38192416762735,2.12155219647301,0.285324787888884,1.52724839388546,2.15575145909838,1.00660657546653,3.01060814945777,408.191196269114,2
12.258582780769,1.56842638516487,2.16148880123333,18.8570375274741,92.9714877654155,1.61927465636217,1.74957372404066,0.4113027045743,1.63260623558704,2.52627253460146,1.34361419883645,2.34599628018986,442.557158809367,2
9.57908355238487,1.71743421146918,2.44735261463404,23.6581726152851,90.1722989913357,1.98854036033689,1.17647296660086,0.381494764540537,1.43957865485749,2.95102239938876,1.45937359654446,2.97870721007256,505.276335571523,2
13.2238180276792,1.82120445713006,3.00183340899624,18.4964911170167,83.8065909309114,2.16457812718695,1.64590570891778,0.51976502450911,1.47847144251605,2.29862756200865,0.991600364279353,2.73097666035633,656.130343770715,2
12.4408805793904,1.3871988187018,2.26724423281643,23.8353967409255,74.1592903622861,2.22214377524481,1.54167754158139,0.368419368946303,1.46905077200527,1.53632283903187,1.03169363103825,3.22417504119095,616.192907645977,2
